Time,M_Accum,M_Hode,M_Trans,W_PH,W_TEMPC,W_ECppm500,A_CO2ppm,A_TEMPC,A_RH,L_r,L_b,L_w
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.5,0,785.714285714286,418,15,39,18.3765182186235,1.62145748987854,3.24291497975709
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.5,0,785.714285714286,418,15,39,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.6,0,778.571428571429,418,15,39,18.3765182186235,1.62145748987854,3.24291497975709
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.6,0,778.571428571429,418,15,39,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.6,0,785.714285714286,418,15,39,18.3765182186235,1.62145748987854,3.24291497975709
20-Oct-2022 07:00:00,4.16912155054286,17.6771162258891,-3.49288314448608,3.6,0,785.714285714286,418,15,39,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 08:00:00,4.2149699402902,17.7109595708629,-3.4948397880367,3.5,0,778.571428571429,418,15,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 08:00:00,4.2149699402902,17.7109595708629,-3.4948397880367,3.5,0,785.714285714286,418,15,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 08:00:00,4.2149699402902,17.7109595708629,-3.4948397880367,3.5,0,792.857142857143,418,15,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 08:00:00,4.2149699402902,17.7109595708629,-3.4948397880367,3.6,0,778.571428571429,418,15,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 08:00:00,4.2149699402902,17.7109595708629,-3.4948397880367,3.6,0,785.714285714286,418,15,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 09:00:00,4.26081833003754,17.7448029158367,-3.49679643158731,3.5,0,778.571428571429,418,16.6666666666667,38,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 09:00:00,4.26081833003754,17.7448029158367,-3.49679643158731,3.5,0,785.714285714286,418,16.6666666666667,38,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 09:00:00,4.26081833003754,17.7448029158367,-3.49679643158731,3.6,0,778.571428571429,418,16.6666666666667,38,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 09:00:00,4.26081833003754,17.7448029158367,-3.49679643158731,3.6,0,785.714285714286,418,16.6666666666667,38,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 09:00:00,4.26081833003754,17.7448029158367,-3.49679643158731,3.6,0,792.857142857143,418,16.6666666666667,38,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 10:00:00,4.30666671978488,17.7786462608105,-3.49875307513792,3.5,0,778.571428571429,423,17.7777777777778,36,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 10:00:00,4.30666671978488,17.7786462608105,-3.49875307513792,3.5,0,785.714285714286,423,17.7777777777778,36,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 10:00:00,4.30666671978488,17.7786462608105,-3.49875307513792,3.5,0,792.857142857143,423,17.7777777777778,36,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 10:00:00,4.30666671978488,17.7786462608105,-3.49875307513792,3.6,0,778.571428571429,423,17.7777777777778,36,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 10:00:00,4.30666671978488,17.7786462608105,-3.49875307513792,3.6,0,785.714285714286,423,17.7777777777778,36,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.3,0,785.714285714286,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.4,0,778.571428571429,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.4,0,785.714285714286,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.4,0,792.857142857143,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.5,0,778.571428571429,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.5,0,785.714285714286,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 11:00:00,4.35251510953222,17.8124896057843,-3.50070971868853,3.5,0,792.857142857143,420,17.2222222222222,35,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.2,0,778.571428571429,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.2,0,785.714285714286,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.3,0,778.571428571429,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.3,0,785.714285714286,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.4,0,778.571428571429,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 12:00:00,4.39836349927956,17.8463329507581,-3.50266636223914,3.4,0,785.714285714286,419.8,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.2,0,778.571428571429,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.2,0,785.714285714286,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.3,0,778.571428571429,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.3,0,785.714285714286,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.4,0,778.571428571429,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 13:00:00,4.4442118890269,17.8801762957319,-3.50462300578976,3.4,0,785.714285714286,414.6,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.2,0,778.571428571429,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.2,0,785.714285714286,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.2,0,792.857142857143,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.3,0,778.571428571429,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.3,0,785.714285714286,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 14:00:00,4.49006027877424,17.9140196407057,-3.50657964934037,3.4,0,778.571428571429,419.4,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.1,0,778.571428571429,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.1,0,785.714285714286,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.2,0,778.571428571429,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.2,0,785.714285714286,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.3,0,778.571428571429,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 15:00:00,4.53590866852158,17.9478629856794,-3.50853629289098,3.3,0,785.714285714286,428,16.6666666666667,39,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.1,0,778.571428571429,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.2,0,778.571428571429,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.2,0,785.714285714286,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.3,0,778.571428571429,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.3,0,785.714285714286,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 16:00:00,4.58175705826892,17.9817063306532,-3.51049293644159,3.4,0,778.571428571429,428,16.6666666666667,40,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 17:00:00,4.62760544801626,18.015549675627,-3.51244957999221,3.2,0,778.571428571429,416.8,16.6666666666667,41.4,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 17:00:00,4.62760544801626,18.015549675627,-3.51244957999221,3.2,0,785.714285714286,416.8,16.6666666666667,41.4,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 17:00:00,4.62760544801626,18.015549675627,-3.51244957999221,3.3,0,778.571428571429,416.8,16.6666666666667,41.4,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 18:00:00,4.6734538377636,18.0493930206008,-3.51440622354282,3.2,0,778.571428571429,403.8,16.6666666666667,42,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 18:00:00,4.6734538377636,18.0493930206008,-3.51440622354282,3.2,0,785.714285714286,403.8,16.6666666666667,42,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 18:00:00,4.6734538377636,18.0493930206008,-3.51440622354282,3.3,0,778.571428571429,403.8,16.6666666666667,42,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 18:00:00,4.6734538377636,18.0493930206008,-3.51440622354282,3.3,0,785.714285714286,403.8,16.6666666666667,42,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 19:00:00,4.71930222751094,18.0832363655746,-3.51636286709343,3.1,0,778.571428571429,405.4,17.2222222222222,44,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 19:00:00,4.71930222751094,18.0832363655746,-3.51636286709343,3.2,0,778.571428571429,405.4,17.2222222222222,44,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 19:00:00,4.71930222751094,18.0832363655746,-3.51636286709343,3.2,0,785.714285714286,405.4,17.2222222222222,44,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 19:00:00,4.71930222751094,18.0832363655746,-3.51636286709343,3.3,0,778.571428571429,405.4,17.2222222222222,44,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 19:00:00,4.71930222751094,18.0832363655746,-3.51636286709343,3.3,0,785.714285714286,405.4,17.2222222222222,44,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 20:00:00,4.76515061725828,18.1170797105484,-3.51831951064404,3.1,0,778.571428571429,459,17.7777777777778,45,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 20:00:00,4.76515061725828,18.1170797105484,-3.51831951064404,3.2,0,778.571428571429,459,17.7777777777778,45,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 20:00:00,4.76515061725828,18.1170797105484,-3.51831951064404,3.2,0,785.714285714286,459,17.7777777777778,45,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 21:00:00,4.81099900700562,18.1509230555222,-3.52027615419465,3.1,0,778.571428571429,427.6,16.1111111111111,44.2,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 21:00:00,4.81099900700562,18.1509230555222,-3.52027615419465,3.2,0,778.571428571429,427.6,16.1111111111111,44.2,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 21:00:00,4.81099900700562,18.1509230555222,-3.52027615419465,3.2,0,785.714285714286,427.6,16.1111111111111,44.2,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 21:00:00,4.81099900700562,18.1509230555222,-3.52027615419465,3.3,0,778.571428571429,427.6,16.1111111111111,44.2,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 22:00:00,4.85684739675296,18.184766400496,-3.52223279774527,3.2,0,778.571428571429,427.4,15.5555555555556,46,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 22:00:00,4.85684739675296,18.184766400496,-3.52223279774527,3.2,0,785.714285714286,427.4,15.5555555555556,46,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 22:00:00,4.85684739675296,18.184766400496,-3.52223279774527,3.3,0,778.571428571429,427.4,15.5555555555556,46,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 22:00:00,4.85684739675296,18.184766400496,-3.52223279774527,3.3,0,785.714285714286,427.4,15.5555555555556,46,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 22:00:00,4.85684739675296,18.184766400496,-3.52223279774527,3.4,0,778.571428571429,427.4,15.5555555555556,46,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.3,0,778.571428571429,433.4,15.5555555555556,49,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.3,0,778.571428571429,433.4,15.5555555555556,49,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.3,0,785.714285714286,433.4,15.5555555555556,49,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.3,0,785.714285714286,433.4,15.5555555555556,49,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.4,0,778.571428571429,433.4,15.5555555555556,49,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.4,0,778.571428571429,433.4,15.5555555555556,49,112.961538461538,22.7004048582996,34.5910931174089
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.4,0,785.714285714286,433.4,15.5555555555556,49,70.2631578947368,15.1336032388664,23.2408906882591
20-Oct-2022 23:00:00,4.9026957865003,18.2186097454698,-3.52418944129588,3.4,0,785.714285714286,433.4,15.5555555555556,49,112.961538461538,22.7004048582996,34.5910931174089
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,778.571428571429,442.2,15.5555555555556,50,0,0,0
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,778.571428571429,442.2,15.5555555555556,50,18.3765182186235,2.70242914979757,4.59412955465587
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,778.571428571429,442.2,15.5555555555556,50,36.2125506072875,9.4585020242915,14.8633603238866
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,785.714285714286,442.2,15.5555555555556,50,0,0,0
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,785.714285714286,442.2,15.5555555555556,50,18.3765182186235,2.70242914979757,4.59412955465587
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.3,0,785.714285714286,442.2,15.5555555555556,50,36.2125506072875,9.4585020242915,14.8633603238866
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,778.571428571429,442.2,15.5555555555556,50,0,0,0
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,778.571428571429,442.2,15.5555555555556,50,18.3765182186235,2.70242914979757,4.59412955465587
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,778.571428571429,442.2,15.5555555555556,50,36.2125506072875,9.4585020242915,14.8633603238866
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,785.714285714286,442.2,15.5555555555556,50,0,0,0
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,785.714285714286,442.2,15.5555555555556,50,18.3765182186235,2.70242914979757,4.59412955465587
21-Oct-2022 00:00:00,4.94854417624764,18.2524530904436,-3.52614608484649,3.4,0,785.714285714286,442.2,15.5555555555556,50,36.2125506072875,9.4585020242915,14.8633603238866
21-Oct-2022 01:00:00,4.99439256599498,18.2862964354174,-3.5281027283971,3.4,0,778.571428571429,439.4,15.5555555555556,51,0,0,0
21-Oct-2022 01:00:00,4.99439256599498,18.2862964354174,-3.5281027283971,3.4,0,785.714285714286,439.4,15.5555555555556,51,0,0,0
21-Oct-2022 01:00:00,4.99439256599498,18.2862964354174,-3.5281027283971,3.5,0,778.571428571429,439.4,15.5555555555556,51,0,0,0
21-Oct-2022 02:00:00,5.04024095574232,18.3201397803912,-3.53005937194771,3.4,0,778.571428571429,437.4,15.5555555555556,51,0,0,0
21-Oct-2022 02:00:00,5.04024095574232,18.3201397803912,-3.53005937194771,3.4,0,785.714285714286,437.4,15.5555555555556,51,0,0,0
21-Oct-2022 02:00:00,5.04024095574232,18.3201397803912,-3.53005937194771,3.5,0,778.571428571429,437.4,15.5555555555556,51,0,0,0
21-Oct-2022 02:00:00,5.04024095574232,18.3201397803912,-3.53005937194771,3.5,0,785.714285714286,437.4,15.5555555555556,51,0,0,0
21-Oct-2022 03:00:00,5.08608934548966,18.353983125365,-3.53201601549833,3.4,0,778.571428571429,436,15.5555555555556,51,0,0,0
21-Oct-2022 03:00:00,5.08608934548966,18.353983125365,-3.53201601549833,3.4,0,785.714285714286,436,15.5555555555556,51,0,0,0
21-Oct-2022 03:00:00,5.08608934548966,18.353983125365,-3.53201601549833,3.5,0,778.571428571429,436,15.5555555555556,51,0,0,0
21-Oct-2022 03:00:00,5.08608934548966,18.353983125365,-3.53201601549833,3.5,0,785.714285714286,436,15.5555555555556,51,0,0,0
21-Oct-2022 04:00:00,5.131937735237,18.3878264703388,-3.53397265904894,3.4,0,778.571428571429,435.4,15.5555555555556,50.2,0,0,0
21-Oct-2022 04:00:00,5.131937735237,18.3878264703388,-3.53397265904894,3.5,0,778.571428571429,435.4,15.5555555555556,50.2,0,0,0
21-Oct-2022 04:00:00,5.131937735237,18.3878264703388,-3.53397265904894,3.5,0,785.714285714286,435.4,15.5555555555556,50.2,0,0,0
21-Oct-2022 05:00:00,5.17778612498434,18.4216698153126,-3.53592930259955,3.5,0,778.571428571429,432.6,15.5555555555556,51,0,0,0
21-Oct-2022 05:00:00,5.17778612498434,18.4216698153126,-3.53592930259955,3.5,0,785.714285714286,432.6,15.5555555555556,51,0,0,0
21-Oct-2022 05:00:00,5.17778612498434,18.4216698153126,-3.53592930259955,3.6,0,778.571428571429,432.6,15.5555555555556,51,0,0,0
21-Oct-2022 05:00:00,5.17778612498434,18.4216698153126,-3.53592930259955,3.6,0,785.714285714286,432.6,15.5555555555556,51,0,0,0
